216,78627
205,015744
205,015744
207,399648
207,399648
275,6389
275,6389
343,654661
343,654661
371,74003
371,74003
373,22997
373,22997
298,73297
298,73297
304,320245
304,320245
246,58507
246,58507
227,21585
227,21585
202,63184
202,63184
167,767244
167,767244
79,264808
79,264808
41,196841
41,196841
117,779757
117,779757
245,318621
245,318621
277,12884
277,12884
327,7868
327,7868
331,51165
331,51165
278,61878
278,61878
260,7395
260,7395
252,54483
252,54483
253,2898
253,2898
245,8401
245,8401
241,37028
241,37028
260,7395
260,7395
331,735141
331,735141
320,3371
320,3371
335,2365
335,2365
275,6389
275,6389
308,939059
308,939059
278,61878
278,61878
258,281099
258,281099
230,9407
230,9407
246,957555
246,957555
239,13537
239,13537
174,993453
174,993453
158,380622
158,380622
208,5916
208,5916
282,194636
282,194636
279,36375
279,36375
347,90099
347,90099
259,99453
259,99453
238,613891
238,613891
245,8401
245,8401
229,45076
229,45076
231,68567
231,68567
265,20932
265,20932
264,46435
264,46435
315,86728
315,86728
350,1359
350,1359
319,070651
319,070651
357,5856
357,5856
301,71285
301,71285
315,86728
315,86728
238,3904
238,3904
297,24303
297,24303
225,72591
225,72591
217,53124
217,53124
227,96082
227,96082
230,9407
230,9407
216,0413
216,0413
223,491
223,491
249,639447
249,639447
350,508385
350,508385
416,661721
416,661721
329,27674
329,27674
329,27674
329,27674
232,207149
232,207149
228,70579
228,70579
227,96082
227,96082
227,21585
227,21585
230,19573
230,19573
227,96082
227,96082
259,99453
259,99453
264,46435
264,46435
267,667721
267,667721
238,3904
238,3904
245,8401
245,8401
227,96082
227,96082
226,47088
226,47088
227,21585
227,21585
297,988
297,988
168,36322
168,36322
230,9407
230,9407
208,442606
208,442606
171,3431
171,3431
242,11525
242,11525
266,997248
266,997248
312,291424
312,291424
409,7335
409,7335
421,65302
421,65302
259,99453
259,99453
245,8401
245,8401
253,2898
253,2898
242,11525
242,11525
245,8401
245,8401
246,58507
246,58507
315,86728
315,86728
274,89393
274,89393
371,74003
371,74003
335,2365
335,2365
297,988
297,988
297,988
297,988
335,98147
335,98147
246,58507
246,58507
261,856955
261,856955
241,817262
241,817262
223,491
223,491
251,79986
251,79986
207,84663
207,84663
239,13537
239,13537
312,8874
312,8874
395,653567
395,653567
371,74003
371,74003
353,11578
353,11578
314,079352
314,079352
335,2365
335,2365
312,8874
312,8874
272,212038
272,212038
241,37028
241,37028
264,017368
264,017368
332,778099
332,778099
376,20985
376,20985
361,459444
361,459444
315,86728
315,86728
261,48447
261,48447
334,49153
334,49153
342,090224
342,090224
245,8401
245,8401
275,6389
275,6389
199,65196
199,65196
191,382793
191,382793
265,805296
265,805296
229,45076
229,45076
235,559514
235,559514
253,2898
253,2898
304,69273
304,69273
355,276193
355,276193
279,438247
279,438247
337,918392
337,918392
327,7868
327,7868
304,841724
304,841724
275,787894
275,787894
260,7395
260,7395
277,799313
277,799313
320,486094
320,486094
391,928717
391,928717
460,689448
460,689448
425,079882
425,079882
315,86728
315,86728
342,6862
342,6862
353,786253
353,786253
297,24303
297,24303
301,563856
301,563856
245,8401
245,8401
233,92058
233,92058
230,9407
230,9407
203,078822
203,078822
223,491
223,491
260,7395
260,7395
234,293065
234,293065
299,403443
299,403443
376,95482
376,95482
402,507291
402,507291
374,049437
374,049437
402,507291
402,507291
323,838459
323,838459
262,303937
262,303937
237,64543
237,64543
332,033129
332,033129
298,360485
298,360485
433,125558
433,125558
446,535018
446,535018
405,934153
405,934153
382,318604
382,318604
328,457273
328,457273
321,305561
321,305561
259,24956
259,24956
248,149507
248,149507
240,178328
240,178328
225,353425
225,353425
253,811279
253,811279
345,442589
345,442589
482,219081
482,219081
477,153285
477,153285
482,666063
482,666063
477,674764
477,674764
469,629088
469,629088
451,302826
451,302826
440,947743
440,947743
425,452367
425,452367
396,771022
396,771022
383,734047
383,734047
429,028223
429,028223
475,737842
475,737842
558,7275
558,7275
505,909127
505,909127
436,179935
436,179935
365,482282
365,482282
286,515462
286,515462
245,8401
245,8401
245,8401
245,8401
245,8401
245,8401
245,8401
245,8401
230,9407
230,9407
243,60519
243,60519
351,62584
351,62584
400,868357
400,868357
376,284347
376,284347
466,425717
466,425717
473,204944
473,204944
315,569292
315,569292
297,988
297,988
285,32351
285,32351
277,426828
277,426828
267,369733
267,369733
275,6389
275,6389
317,35722
317,35722
297,24303
297,24303
357,5856
357,5856
264,166362
264,166362
297,988
297,988
278,61878
278,61878
260,7395
260,7395
332,554608
332,554608
253,2898
253,2898
205,388229
205,388229
207,027163
207,027163
216,413785
216,413785
238,3904
238,3904
290,016821
290,016821
350,1359
350,1359
371,963521
371,963521
350,1359
350,1359
305,4377
305,4377
297,988
297,988
350,1359
350,1359
350,1359
350,1359
350,1359
350,1359
335,2365
335,2365
349,092942
349,092942
335,2365
335,2365
320,188106
320,188106
346,336553
346,336553
297,24303
297,24303
253,2898
253,2898
259,99453
259,99453
238,3904
238,3904
225,72591
225,72591
225,72591
225,72591
224,98094
224,98094
230,9407
230,9407
234,069574
234,069574
230,9407
230,9407
260,7395
260,7395
335,98147
335,98147
469,182106
469,182106
350,1359
350,1359
335,2365
335,2365
268,1892
268,1892
245,8401
245,8401
260,7395
260,7395
241,37028
241,37028
243,60519
243,60519
260,7395
260,7395
350,1359
350,1359
446,982
446,982
521,479
521,479
390,36428
390,36428
376,95482
376,95482
297,24303
297,24303
297,988
297,988
232,43064
232,43064
238,3904
238,3904
260,813997
260,813997
230,9407
230,9407
226,172892
226,172892
234,442059
234,442059
319,517633
319,517633
410,47847
410,47847
482,889554
482,889554
401,53883
401,53883
393,865639
393,865639
363,098378
363,098378
297,988
297,988
261,48447
261,48447
306,853143
306,853143
307,151131
307,151131
299,701431
299,701431
348,422469
348,422469
370,25009
370,25009
352,37081
352,37081
245,8401
245,8401
297,615515
297,615515
297,988
297,988
315,86728
315,86728
250,30992
250,30992
223,491
223,491
222,74603
222,74603
250,235423
250,235423
223,491
223,491
219,691653
219,691653
246,510573
246,510573
257,01465
257,01465
311,769945
311,769945
321,678046
321,678046
298,509479
298,509479
284,355049
284,355049
241,37028
241,37028
239,209867
239,209867
227,21585
227,21585
259,99453
259,99453
294,486641
294,486641
315,941777
315,941777
371,74003
371,74003
470,523052
470,523052
328,680764
328,680764
341,494248
341,494248
291,059779
291,059779
308,41758
308,41758
258,132105
258,132105
305,4377
305,4377
237,198448
237,198448
225,502419
225,502419
216,339288
216,339288
215,370827
215,370827
232,281646
232,281646
267,44423
267,44423
254,928734
254,928734
247,628028
247,628028
235,261526
235,261526
272,808014
272,808014
251,05489
251,05489
226,47088
226,47088
208,5916
208,5916
198,385511
198,385511
208,815091
208,815091
293,369186
293,369186
335,608985
335,608985
430,145678
430,145678
300,669892
300,669892
245,8401
245,8401
312,8874
312,8874
226,47088
226,47088
223,491
223,491
223,491
223,491
221,25609
221,25609
221,25609
221,25609
208,5916
208,5916
215,29633
215,29633
312,8874
312,8874
412,266398
412,266398
487,95535
487,95535
494,436589
494,436589
375,017898
375,017898
373,751449
373,751449
339,557326
339,557326
308,790065
308,790065
302,159832
302,159832
316,61225
316,61225
332,405614
332,405614
379,18973
379,18973
472,832459
472,832459
495,628541
495,628541
342,313715
342,313715
290,5383
290,5383
259,99453
259,99453
247,553531
247,553531
223,491
223,491
223,491
223,491
223,491
223,491
226,47088
226,47088
211,050001
211,050001
248,07501
248,07501
275,042924
275,042924
298,73297
298,73297
335,013009
335,013009
327,7868
327,7868
275,6389
275,6389
248,07501
248,07501
245,8401
245,8401
246,58507
246,58507
246,58507
246,58507
283,0886
283,0886
342,313715
342,313715
474,54589
474,54589
484,2305
484,2305
662,427324
662,427324
606,480077
606,480077
473,80092
473,80092
291,28327
291,28327
279,36375
279,36375
247,479034
247,479034
253,438794
253,438794
253,438794
253,438794
237,570933
237,570933
236,974957
236,974957
268,412691
268,412691
371,516539
371,516539
491,6802
491,6802
521,032018
521,032018
505,909127
505,909127
487,95535
487,95535
472,534471
472,534471
460,689448
460,689448
461,657909
461,657909
461,806903
461,806903
400,04889
400,04889
466,723705
466,723705
489,147302
489,147302
546,882477
546,882477
618,474094
618,474094
495,852032
495,852032
361,31045
361,31045
301,340365
301,340365
275,191918
275,191918
241,37028
241,37028
253,2898
253,2898
227,21585
227,21585
230,419221
230,419221
253,2898
253,2898
256,26968
256,26968
400,123387
400,123387
504,046702
504,046702
510,602438
510,602438
505,462145
505,462145
464,563292
464,563292
382,616592
382,616592
354,009744
354,009744
316,686747
316,686747
308,492077
308,492077
327,7868
327,7868
368,462162
368,462162
432,157097
432,157097
441,990701
441,990701
404,51871
404,51871
322,721004
322,721004
269,753637
269,753637
276,830852
276,830852
238,3904
238,3904
222,00106
222,00106
221,25609
221,25609
223,491
223,491
223,491
223,491
223,491
223,491
231,015197
231,015197
283,610079
283,610079
305,4377
305,4377
382,020616
382,020616
350,1359
350,1359
321,454555
321,454555
308,641071
308,641071
256,26968
256,26968
245,8401
245,8401
238,3904
238,3904
233,17561
233,17561
245,8401
245,8401
261,48447
261,48447
316,61225
316,61225
335,2365
335,2365
272,65902
272,65902
272,65902
272,65902
267,146242
267,146242
306,033676
306,033676
260,7395
260,7395
356,542642
356,542642
238,762885
238,762885
229,748748
229,748748
218,648695
218,648695
225,72591
225,72591
232,132652
232,132652
267,295236
267,295236
312,216927
312,216927
343,207679
343,207679
355,425187
355,425187
342,537206
342,537206
260,7395
260,7395
231,089694
231,089694
240,327322
240,327322
238,3904
238,3904
239,060873
239,060873
272,361032
272,361032
299,47794
299,47794
357,5856
357,5856
291,879246
291,879246
238,3904
238,3904
238,3904
238,3904
200,322433
200,322433
223,491
223,491
211,124498
211,124498
208,368109
208,368109
208,219115
208,219115
194,735158
194,735158
194,958649
194,958649
206,207696
206,207696
214,327869
214,327869
241,37028
241,37028
305,214209
305,214209
275,191918
275,191918
307,896101
307,896101
301,936341
301,936341
277,203337
277,203337
290,836288
290,836288
259,99453
259,99453
225,874904
225,874904
296,49806
296,49806
371,74003
371,74003
372,261509
372,261509
334,640524
334,640524
278,61878
278,61878
261,48447
261,48447
238,3904
238,3904
265,95429
265,95429
254,77974
254,77974
283,0886
283,0886
237,272945
237,272945
250,607908
250,607908
253,2898
253,2898
254,03477
254,03477
253,2898
253,2898
260,7395
260,7395
253,2898
253,2898
254,03477
254,03477
254,03477
254,03477
268,1892
268,1892
275,6389
275,6389
327,7868
327,7868
327,7868
327,7868
314,898819
314,898819
436,55242
436,55242
496,001026
496,001026
446,23703
446,23703
335,2365
335,2365
312,8874
312,8874
260,7395
260,7395
278,61878
278,61878
227,588335
227,588335
225,874904
225,874904
222,74603
222,74603
235,931999
235,931999
238,911879
238,911879
227,141353
227,141353
276,532864
276,532864
385,670969
385,670969
351,998325
351,998325
396,771022
396,771022
400,421375
400,421375
370,175593
370,175593
326,371357
326,371357
312,812903
312,812903
301,787347
301,787347
275,564403
275,564403
268,93417
268,93417
295,604096
295,604096
334,49153
334,49153
253,2898
253,2898
245,8401
245,8401
242,86022
242,86022
238,3904
238,3904
220,362126
220,362126
219,02118
219,02118
219,02118
219,02118
219,02118
219,02118
215,29633
215,29633
206,505684
206,505684
222,74603
222,74603
231,313185
231,313185
334,044548
334,044548
335,2365
335,2365
327,339818
327,339818
276,458367
276,458367
241,37028
241,37028
235,41052
235,41052
239,88034
239,88034
251,05489
251,05489
297,988
297,988
312,8874
312,8874
446,609515
446,609515
481,325117
481,325117
446,23703
446,23703
344,101643
344,101643
278,61878
278,61878
278,61878
278,61878
271,91405
271,91405
235,931999
235,931999
239,731346
239,731346
245,09513
245,09513
240,252825
240,252825
240,252825
240,252825
251,05489
251,05489
245,09513
245,09513
327,7868
327,7868
364,737312
364,737312
480,282159
480,282159
483,709021
483,709021
372,485
372,485
327,7868
327,7868
275,6389
275,6389
312,8874
312,8874
280,10872
280,10872
327,7868
327,7868
449,887383
449,887383
473,05595
473,05595
372,485
372,485
259,99453
259,99453
278,61878
278,61878
260,7395
260,7395
249,56495
249,56495
219,02118
219,02118
260,7395
260,7395
239,13537
239,13537
230,9407
230,9407
223,491
223,491
213,06142
213,06142
238,3904
238,3904
274,074463
274,074463
297,24303
297,24303
327,7868
327,7868
297,988
297,988
253,2898
253,2898
241,37028
241,37028
245,8401
245,8401
245,8401
245,8401
237,64543
237,64543
236,90046
236,90046
297,988
297,988
434,689995
434,689995
327,7868
327,7868
297,988
297,988
297,988
297,988
315,86728
315,86728
322,795501
322,795501
365,705773
365,705773
374,347425
374,347425
319,890118
319,890118
230,19573
230,19573
208,5916
208,5916
223,491
223,491
231,68567
231,68567
230,19573
230,19573
297,988
297,988
414,277817
414,277817
409,7335
409,7335
403,177764
403,177764
394,610609
394,610609
260,7395
260,7395
255,226722
255,226722
230,19573
230,19573
230,19573
230,19573
296,125575
296,125575
381,275646
381,275646
480,058668
480,058668
394,8341
394,8341
230,19573
230,19573
249,56495
249,56495
238,3904
238,3904
222,74603
222,74603
223,491
223,491
177,153866
177,153866
190,786817
190,786817
144,002701
144,002701
171,566591
171,566591
154,655772
154,655772
161,732987
161,732987
325,030411
325,030411
164,265885
164,265885
216,0413
216,0413
264,46435
264,46435
195,480128
195,480128
230,9407
230,9407
330,841177
330,841177
230,9407
230,9407
241,37028
241,37028
242,86022
242,86022
350,1359
350,1359
549,340878
549,340878
446,23703
446,23703
289,79333
289,79333
335,385494
335,385494
315,86728
315,86728
238,3904
238,3904
252,54483
252,54483
212,31645
212,31645
244,35016
244,35016
241,37028
241,37028
238,3904
238,3904
252,54483
252,54483
336,800937
336,800937
271,392571
271,392571
252,54483
252,54483
278,61878
278,61878
252,54483
252,54483
312,8874
312,8874
350,284894
350,284894
363,098378
363,098378
385,14949
385,14949
385,89446
385,89446
420,16308
420,16308
455,623652
455,623652
565,506727
565,506727
353,86075
353,86075
246,58507
246,58507
257,01465
257,01465
309,90752
309,90752
244,424657
244,424657
297,988
297,988
305,4377
305,4377
252,54483
252,54483
238,3904
238,3904
242,11525
242,11525
233,17561
233,17561
238,3904
238,3904
297,988
297,988
317,35722
317,35722
353,86075
353,86075
315,86728
315,86728
262,22944
262,22944
246,58507
246,58507
260,7395
260,7395
268,1892
268,1892
278,61878
278,61878
353,86075
353,86075
471,715004
471,715004
260,7395
260,7395
283,0886
283,0886
260,7395
260,7395
335,2365
335,2365
252,54483
252,54483
252,54483
252,54483
231,68567
231,68567
231,68567
231,68567
252,54483
252,54483
257,75962
257,75962
250,235423
250,235423
246,287082
246,287082
271,91405
271,91405
297,988
297,988
302,45782
302,45782
335,2365
335,2365
341,866733
341,866733
261,48447
261,48447
275,6389
275,6389
319,59213
319,59213
277,203337
277,203337
275,6389
275,6389
299,47794
299,47794
432,008103
432,008103
543,306621
543,306621
271,91405
271,91405
259,99453
259,99453
259,99453
259,99453
